income,education_years,zipcode_score,group,target
45915.86160559887,12.232583454860283,62.51859468984109,1,80.98284941747002
63105.535357909124,15.929435644221439,57.872665988723966,1,90.93164026500123
70338.15915479857,13.263689769775132,63.80986985553328,0,108.4815309337407
73791.32861335482,10.786825706158657,55.178777647567856,1,79.74482972776283
69756.03266176692,15.455393941153815,63.57732408768196,0,100.8830555204299
73763.55767812277,13.853932996306538,70.74434546349681,0,107.22167051524272
77951.34119891444,13.920138615899232,64.03290255693211,0,105.36477483463044
73795.9914633985,14.555645895745766,59.61200754535891,1,89.85982905537357
56932.53489342231,12.470606108267873,74.1792424915144,0,98.63170765736452
46684.559323404515,16.023793026128985,64.6247655216302,1,79.36568197165681
61174.695508084595,10.080351546324145,48.967220636560164,1,67.48313864612102
63580.29762581641,12.354452922097975,63.82112924714768,0,95.26917590846728
49182.293512736025,17.025741259815028,58.86009658062658,1,80.32024419826553
67179.91991756902,13.907872702431353,75.62496911104779,0,105.31578482423357
58870.621466799355,19.477597202873472,68.23866349290365,0,93.26618674817458
60000.33751018139,18.098930165029643,47.50504145323599,1,83.47676403002534
75438.26398268779,10.648481228582034,76.98578005263585,0,112.02029034856635
53802.28173411461,13.792772740275822,72.66308628540783,0,110.04574367158986
65107.18938111552,13.562559232022217,64.6136181886701,0,100.5305087059596
58734.103009345024,11.970038306927524,76.32156782841986,0,98.6491814423178
56171.284423262565,15.691522563489425,60.37669991474905,0,91.46203979829892
41060.732174722725,15.05024779589284,75.8915688220152,0,102.56832896054038
70419.55922624157,12.127962791752052,70.66123781437543,0,96.88672439524727
63668.88003640253,13.077214397111511,66.48946916373828,0,92.16865283747022
60353.22903992681,14.097526853362574,67.41697703691598,0,103.9400689671915
44098.330041357876,12.43925662924221,62.543862515880754,1,79.64395303844948
63311.371360084006,18.463067610852434,61.01125501417453,1,92.4735311675088
72340.44906837003,15.383752975395051,65.12370580158746,1,100.64210238909179
37689.407110780296,14.237966019007352,55.798226688698534,1,75.8235355189117
63890.1346632834,12.927073452032015,57.627659664649926,1,83.07872784778442
60706.06204853982,14.065377240264127,75.98346237667991,0,105.61232770086596
59723.58162887099,13.23905654429596,67.4701542206038,0,90.43566105840144
59121.16803701564,14.525775027539297,63.10233086996026,0,91.04679085003224
68550.1505754499,13.946274788609141,57.25522527747876,1,81.92175070162803
62687.26579371495,12.240596286958155,69.4937687140217,0,98.14881416068074
50907.55881239074,15.624635931560704,58.8719710934359,1,81.53510239508672
52253.24250072545,15.62302754507242,72.637450116062,0,95.41811194808417
48132.40868089732,14.103732747742848,66.39101762603603,0,93.6640420217121
52359.24881155129,15.204637003154545,68.24591506521912,0,103.52054609148223
89980.48465431503,9.429621495021616,67.34220028277505,1,90.56372383050834
49042.04596755195,12.668408747309226,61.43281569086318,0,94.29145187887512
47578.442717656304,12.042671981359623,69.98041850946672,0,92.31634180644187
87551.17539377796,9.857354187202596,74.57166723917977,0,114.50147839240623
47088.35401276218,12.923349893548863,60.20806630628157,0,83.38517162587343
63429.263816031766,14.663950072641752,61.35905297133999,1,87.46494164107865
50664.44281485905,15.776852363540572,64.08800470695147,1,88.81059535634992
67569.69328173045,17.086128471177734,59.677288488216064,1,91.23835903489412
41510.04817664102,15.316890982763063,77.2874092554381,0,102.73093592133888
34236.01041601813,15.841139810938625,71.27671280666956,0,88.22256814949432
72627.91640567308,11.485913739911428,53.19072443323962,1,81.35006253166112
70266.68272915253,12.693618781360538,69.29236695379585,1,87.7248921016873
43238.16634990984,14.45618191461429,75.9301337398479,0,104.03931781071168
56031.78402143465,14.40798254875656,65.54544773777363,0,89.49163185779297
45758.80706321302,12.7474143478756,59.63745489920565,1,68.63007798155947
67161.19443382307,14.556787193768164,79.00941001352983,0,111.92694887523065
45762.48893577011,14.612759112350533,59.18726313897775,1,73.68093665972125
41068.49532205375,14.808137619074792,67.49392088117568,0,85.64182602187557
52701.206693192944,13.796636336596588,54.43783205435957,1,78.81125925007662
62891.44994103758,14.862284633419682,67.9850339354185,0,106.35261602117029
51892.18296254373,13.575384132184277,61.239847760738186,1,84.46461722794717
38308.056559717115,10.379654612150377,78.2631229377172,0,88.71342164550185
39786.61131908096,13.319075680015251,59.3946898712185,1,70.52962281067575
50901.874563330006,13.953092536880844,51.32699632100053,1,82.21323567268948
81275.18006564547,13.996556047345582,57.53531135528349,1,98.67850217736847
59994.96765112079,12.53479561323356,54.91533166452459,1,81.2885317021944
82733.23862802371,14.77923928346678,69.81236516344178,1,106.75649517586268
64403.95672902973,12.102658864431334,58.10116669198369,1,85.35568670116281
48280.18087510619,10.784827717697267,70.35456413952254,0,83.73080228120583
67348.29499286377,13.269009351872537,73.18627870257046,0,104.72234172524381
57196.34818700298,13.926095446529022,64.28422931222099,0,99.44814002216084
54101.74857464118,16.90780505531841,52.61149153197572,1,86.2700198678156
35712.34932801223,15.777139482104861,74.54805231770995,0,88.29001819269325
66766.0501789616,15.688359997479727,72.68211141656306,0,110.60909117752485
45808.95060756449,13.159406192393448,55.52683830465398,1,68.85899380556354
38761.14209322601,12.340193495516342,46.64299838468534,1,62.589084984323776
76829.83753104872,15.556878165561413,72.10535712412211,0,117.72250779412543
40668.05279631148,12.28200212685391,73.62543278311071,0,87.80783040332207
86209.76035954949,12.017965675117619,60.38530344744127,1,93.2967933871511
34117.96573453181,12.045943863851404,78.41588283328073,0,97.97664900642906
44320.23608676326,12.234189368441859,66.27477131617317,0,88.05882779733427
54203.76381070963,13.573725341330306,56.880644662731314,1,78.95898640305158
76610.21495796452,12.48897329589558,59.3008822028123,1,77.8518632288862
36649.97432943033,12.570931579099117,69.1242453660606,0,91.09465547598528
63366.87439362161,14.244743874340644,60.965064120375736,1,86.55287855704846
64342.35214856875,13.68264699903074,75.78950250861547,0,118.03756317326031
33832.81585122317,15.085605763206617,70.417187386917,0,99.2258237146084
90014.88596166317,13.125737050416348,72.37194489340553,1,100.00810918847701
87125.81538458035,13.418462243574375,60.656558876521984,1,90.5190960664686
64013.16655002806,15.752274653218398,59.86738713319475,1,86.32273552063958
47622.51664993127,15.242333495444132,67.72832464765507,0,88.51491708308342
62891.34608548408,17.101032872866543,67.02720120327736,0,103.4640870722439
23225.289723021167,11.80263726971249,57.79693575279183,1,61.97544628976092
67155.4545870937,15.246122035926682,69.72917166635642,0,107.83127907587259
75116.28158511243,13.038926370155414,64.04262590484929,0,104.20283428380242
95820.68542319733,18.980698618055158,74.33967105455066,0,125.49349730308617
54084.79641775706,13.651156698429771,64.41754820850143,1,85.24148712025374
37378.52082925173,12.798483560727227,69.35341766144211,0,88.63358104888515
44228.547549736664,15.003649563943345,73.1131290789485,0,97.19083170697684
88155.21145089691,12.355466685831741,66.06501722127493,0,107.71714823662037
51637.65332663107,12.310142118026983,63.03271744065461,1,70.84472580376641
66021.42242432095,12.56117791553793,50.589179444337105,1,79.30262377312697
84690.40879267982,14.250613752009553,74.25430694000211,0,110.75943894760059
41859.836764172316,15.692404096400876,72.28091927943964,0,102.8854833998427
56730.9254647179,12.427482470097818,71.46367190336633,0,100.56971457895496
54453.37067318459,14.590405229409853,72.42899011235323,0,95.34297190231828
103734.92960981757,16.602741881437186,70.39528929067872,0,131.2332877780109
101908.52072702318,15.558488056174484,60.71693853009121,1,105.80286963685633
45442.38085212826,13.98668350274486,67.41480492819562,0,95.46208665168295
35948.83521321679,12.209174829486734,54.93292919207592,1,69.29852176413407
39835.96598650456,14.49690555900936,60.476310510552636,0,93.11921347456207
52208.34690583133,12.118817072517256,69.07465540127063,0,95.6916736786996
75733.38838234806,17.275237826403465,61.74579695418654,0,108.60220646467721
67214.31560994896,13.224651197186343,55.16982805296528,1,86.50444365988045
54599.37061235859,11.90250584365656,61.808862291288605,0,91.69142545801105
56978.71417515921,11.96502992583424,59.71491290224758,1,68.2336783514032
47730.73007980585,11.20467441525221,54.91131439434387,1,70.95444938939397
48565.26021134784,14.867642302719174,72.93805143378107,0,99.30132343529243
62091.961829380845,12.315595586986722,67.03222900324508,0,109.72010244346161
57170.177678726264,14.666896061457976,67.02004015964643,0,99.65452059811643
42544.72163453327,15.154672025920037,64.95811795759403,1,91.03665694735099
72063.91289925031,12.552749456603042,77.2358982485241,0,110.65993022271022
26859.8905675954,14.95181502051563,71.36147463177234,1,83.47710455486542
22260.2105944463,12.74515427681019,68.81069862806726,0,83.38367279785021
63853.30633168263,12.224029497376568,61.49994457378939,1,77.72442065463902
34983.92152983923,14.260455866447595,73.83245224274374,0,100.52384968124815
75405.86457438608,15.975129641244251,62.77392869995329,0,102.0154200174112
38222.58839241547,14.02175808792249,65.78806102374313,0,92.38029740734466
48575.0329482266,12.700639318638116,55.03551764923266,1,68.75291443454013
31610.826217515427,16.112575664482083,69.15457843490235,0,91.71286044549892
51829.80937953446,13.515375077334301,70.26089836670211,0,91.43274562508655
83358.88506154466,11.110719882167235,66.2852624221529,1,94.32448250881369
66033.89826825491,13.573219584354591,58.99064203569404,0,91.22132697715642
69955.2068539885,7.905872375646137,56.39172593265667,1,88.91177870935783
83832.83609820146,13.532503901803876,63.41312339571289,1,95.31645707654839
64106.94883129974,14.976680433612685,65.96031188965438,0,95.62102366796941
56820.10659286654,13.69960856954147,77.74129237244281,0,99.60869330746343
69460.19616250721,15.238155834383136,57.19265656053962,1,89.24380033940814
88179.09145745158,10.100831429789555,68.62149204160916,0,96.97125945814412
56139.04392829762,15.18977010001835,63.169660336945306,1,94.81122845852457
67355.51519238266,16.420343173482163,67.28804329547062,1,100.38021091574781
38544.95112192884,12.883139419400916,79.70971319364311,0,98.9736759540958
41378.62952809031,12.527804710809908,59.94261959881622,1,81.12617280394286
91090.9018730985,17.60657406304665,72.24590264458938,0,121.40799953691666
96708.04838802014,12.095530173532413,52.46511225918444,1,85.53329497029847
68252.68217978525,14.365746267677643,64.07359797129695,1,92.16364388711412
69234.96789297674,11.421626993908992,64.26801227480996,1,85.47852232754258
33851.16816505921,17.445543275896025,56.23827975613584,1,80.19063880025618
41131.03341160154,11.325009273016736,52.34949452650519,1,66.9423336585004
69606.72832826231,11.850533553998304,72.01450756302681,0,111.09091013922449
54640.716893713055,11.81959419148802,57.17104878001453,1,76.66320257617554
64857.7452341574,13.810586801046993,58.39835678056337,1,84.65186834834758
51633.88385182212,12.977975281342003,66.92359333205492,1,85.40178779151748
35011.70101699061,11.611637258242924,71.18700214601164,0,96.24621061074035
53747.266000913,12.976051402926533,59.8164330116518,0,79.49460262749596
51143.547946229,17.30189464466777,53.99178514378748,1,86.58864695149333
70678.0197156714,14.723076529878963,55.92697378146168,1,82.16086401417753
48607.49605374253,10.806185618764442,72.100228099385,0,94.1666962066486
48667.80577409635,12.692206452438091,69.36227655253315,0,94.83974391850934
39255.0483202313,12.91657934725077,59.55243740167702,0,76.60458996587661
66149.91352471286,13.912451377395339,72.35430681025059,0,104.15079219788873
32500.001289592572,13.508226599990238,74.90845248294154,0,87.23042738078763
74042.75710686838,13.73721692494715,73.06909536579018,0,116.8909595157011
53840.467744379035,16.59140861573293,69.51543482201335,0,101.59020546950282
71942.8156505448,18.56006640229765,74.03512300702972,0,114.23215112805133
77612.12610516511,10.305384175019558,66.10259651158572,0,99.25714676506404
62515.229510261175,16.775699917787264,73.83264957498892,0,104.7728570429744
54512.82961297069,14.94378684368889,72.23087172315496,0,101.75245603332674
67599.94093557357,14.99393793310865,72.1973783753531,0,107.21290532416202
58585.90107587992,12.410244869856536,68.01958732028227,0,101.92931627520878
81546.3898200967,15.956281652492088,60.59921740349767,1,94.58068578967487
67274.73549061597,13.813719730790906,73.73452019087797,0,106.08642341797504
55638.26444439204,13.062583495887964,69.44750116831078,0,103.02148419001915
92002.3261779873,13.018075943027673,57.82411646820513,1,92.42164122407571
67603.1280908691,15.42853648851293,58.03747831675787,1,88.91854194560945
47277.52963399726,14.254062123376238,64.85859449130544,0,94.31526138895589
64853.967644125885,16.464379804019934,65.95111429885448,0,109.79705346940503
58293.9104391298,15.87367190017864,58.59157856838842,1,87.8289080839565
59376.340367454366,16.658209557599726,56.35655669950094,1,86.01643159995817
48377.060717693996,15.50760226104558,61.799785910239855,0,89.77389450469637
66176.68587067456,16.216286656206236,62.5580732718328,0,103.5403013729551
73083.58060557718,12.031693247266286,72.30587633417436,0,103.3378658670595
54330.863940176954,13.533712077846225,59.219017750252526,1,81.34393408501667
69399.69235420386,13.907794392634448,69.28123670210746,0,105.82260836362097
75225.60188603321,11.54433345680324,60.67708083345129,1,82.40331114840947
38340.53173982177,14.093648175372492,58.21367311318735,1,71.20975739152779
41680.88969262103,14.24209294377792,71.81162357396046,1,90.60500829486969
44602.62504795905,13.722265230569453,75.55856793556543,0,95.56687996097006
62736.203809774175,14.303587298560275,49.65598327110824,1,72.7183108273649
50136.24598087361,11.93624802211571,66.6335647402564,0,101.93787934501354
48186.07606541258,13.036590056462172,64.28208288868547,1,77.94220552553114
